time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
1.781266,0.249827147621,-0.595167743128,-0.228813780334,1.41511143021,-0.860884971394,-1.12642621446,0.554808006292
1.791250,0.247323610388,-0.594845221366,-0.227897154919,1.415126898,-0.863501071421,-1.12873291859,0.554579642294
1.801234,0.244613960323,-0.594598288558,-0.226997142616,1.41513511908,-0.866030233274,-1.13135685555,0.554489615283
1.811218,0.241585303497,-0.594332253892,-0.226157075954,1.41519214482,-0.868250963395,-1.13405021028,0.554475497631
1.821202,0.238484367124,-0.593905313016,-0.225249949213,1.41518459026,-0.87004906036,-1.13659769501,0.554481936143
1.831186,0.235586222148,-0.593356119358,-0.224149005193,1.41504345519,-0.871556638421,-1.13906038819,0.554511307088
1.841170,0.232580168076,-0.5928155107,-0.223060521768,1.41521061118,-0.872883784972,-1.14184263106,0.554433199383
1.851154,0.229487500509,-0.592171424375,-0.222261149519,1.4154456249,-0.874437659828,-1.144978773,0.55444231537
1.861138,0.226561874707,-0.591550080724,-0.221590880463,1.41545267697,-0.876067926592,-1.14809236339,0.554658358554
1.871122,0.22368313362,-0.590829502865,-0.220961729357,1.41536609769,-0.877474788963,-1.15115806268,0.554761506675
1.881106,0.220809720223,-0.590100524358,-0.220428935509,1.41527911056,-0.879133426078,-1.15425836273,0.554795590424
1.891090,0.217920928007,-0.589473092109,-0.219999877919,1.41520483169,-0.881045565646,-1.1574986561,0.554833888793
1.901074,0.215034186382,-0.588948118352,-0.219509518148,1.41505146389,-0.882942693248,-1.16086692868,0.554736284536
1.911058,0.212169472493,-0.58836625544,-0.218912577988,1.41476602615,-0.884858918966,-1.1642463363,0.554443173827
1.921041,0.209274346492,-0.587505385765,-0.218516019964,1.41448066822,-0.887132242445,-1.16755754403,0.554256679563
1.931025,0.20621920005,-0.586372251825,-0.218439323086,1.41438018424,-0.889317657571,-1.17086567251,0.554269027997
1.941009,0.20342813171,-0.585477451938,-0.21828358922,1.41434759961,-0.891197066187,-1.17406956445,0.554277224464
1.950993,0.200862037483,-0.584748426757,-0.217941170122,1.41423156801,-0.892914485499,-1.17728560137,0.554177730026
1.960977,0.198146240152,-0.58400877159,-0.217554049539,1.41392002786,-0.894263650028,-1.18053701194,0.554180721675
1.970961,0.195186850769,-0.58335703963,-0.217193534254,1.41376314797,-0.895700825551,-1.18359558631,0.554204269801
1.980945,0.192015634732,-0.582610557784,-0.216957169853,1.41369082231,-0.897394648422,-1.18658130791,0.554182741708
1.990929,0.188753298514,-0.581658414333,-0.216813932176,1.41346950119,-0.899314345155,-1.1897042507,0.55411282473
2.000913,0.185566854032,-0.580668187309,-0.216598458259,1.41311841214,-0.901364642106,-1.19294049148,0.55406318029
2.010897,0.182586605042,-0.579845483784,-0.216207314577,1.41293045586,-0.903347420884,-1.19604440198,0.554115878151
2.020881,0.179777410856,-0.578914262695,-0.21585803558,1.41291601808,-0.904876179192,-1.19898404707,0.554209702491
2.030865,0.176760482411,-0.577793807258,-0.215867315598,1.41276820326,-0.906223934846,-1.2018419891,0.554157972748
2.040849,0.173535276939,-0.57679366472,-0.216068271701,1.4123150629,-0.907836901437,-1.20456654654,0.554147029177
2.050833,0.170365136615,-0.575826110926,-0.216204398529,1.41175218879,-0.909324854469,-1.20712471789,0.554118626872
2.060817,0.167307505042,-0.574869329304,-0.216229082379,1.4113162447,-0.91067842102,-1.20973042721,0.554110314215
2.070801,0.164341399503,-0.573882648122,-0.216336399175,1.41106035467,-0.912104428095,-1.21248992564,0.554106532172
2.080784,0.161463097489,-0.572848710606,-0.216516456847,1.41104799265,-0.913521543385,-1.21535414939,0.554008915771
2.090768,0.158672675686,-0.571878618329,-0.216570103289,1.41124167119,-0.914789912017,-1.21822193068,0.553853661483
2.100752,0.155891471288,-0.571092612613,-0.216471085212,1.41137767124,-0.916019484513,-1.22101500401,0.553801094522
2.110736,0.152940212465,-0.570259655633,-0.216609868398,1.41115682617,-0.917325423619,-1.22364782148,0.553734347943
2.120720,0.14992932811,-0.569165688162,-0.216943024326,1.41064171814,-0.918515327891,-1.22620588142,0.553680795035
